0.3852352478851382, 0.40613834373245916
0.38531724632532294, 0.40606442972829565
0.3853991544849021, 0.4059905268713273
0.3854809724135251, 0.40591663522535654
0.38556270016091043, 0.4058427548540106
0.3856443377768455, 0.40576888582074266
0.3857258853111853, 0.40569502818883096
0.38580734281385326, 0.4056211820213802
0.3858887103348392, 0.4055473473813203
0.38596998792420045, 0.4054735243314075
0.3860511756320604, 0.40539971293422444
0.38613227350860835, 0.40532591325218004
0.38621328160409907, 0.4052521253475099
0.3862941999688529, 0.40517834928227653
0.3863750286532537, 0.4051045851183687
0.38645576770775053, 0.4050308329175035
0.3865364171828559, 0.40495709274122443
0.38661697712914517, 0.40488336465090274
0.38669744759725716, 0.40480964870773695
0.386777828637893, 0.40473594497275445
0.38685812030181543, 0.40466225350680934
0.3869383226398492, 0.4045885743705847
0.38701843570287986, 0.4045149076245918
0.3870984595418543, 0.4044412533291707
0.387178394207779, 0.40436761154448947
0.38725823975172036, 0.40429398233054564
0.3873379962248049, 0.4042203657471658
0.3874176636782174, 0.4041467618540055
0.38749724216320164, 0.4040731707105501
0.38757673173105955, 0.4039995923761143
0.38765613243315056, 0.4039260269098427
0.38773544432089174, 0.4038524743707099
0.38781466744575677, 0.4037789348175204
0.38789380185927635, 0.4037054083089092
0.3879728476130368, 0.4036318949033424
0.3880518047586802, 0.40355839465911575
0.38813067334790374, 0.40348490763435646
0.3882094534324599, 0.4034114338870228
0.3882881450641553, 0.4033379734749044
0.38836674829485063, 0.40326452645562183
0.3884452631764599, 0.4031910928866279
0.38852368976095103, 0.403117672825207
0.38860202810034417, 0.4030442663284752
0.38868027824671153, 0.4029708734533811
0.38875844025217865, 0.40289749425670573
0.38883651416892107, 0.40282412879506213
0.3889145000491666, 0.40275077712489704
0.3889923979451935, 0.4026774393024891
0.38907020790933006, 0.40260411538395047
0.389147929993955, 0.40253080542522685
0.3892255642514964, 0.40245750948209685
0.38930311073443175, 0.4023842276101737
0.3893805694952871, 0.4023109598649034
0.3894579405866368, 0.40223770630156663
0.38953522406110375, 0.4021644669752784
0.38961241997135754, 0.40209124194098755
0.3896895283701158, 0.40201803125347796
0.38976654931014265, 0.40194483496736866
0.3898434828442485, 0.4018716531371131
0.38992032902529045, 0.4017984858170001
0.3899970879061702, 0.40172533306115404
0.3900737595398355, 0.4016521949235343
0.3901503439792788, 0.4015790714579369
0.3902268412775368, 0.40150596271799316
0.39030325148769085, 0.40143286875717094
0.3903795746628657, 0.40135978962877406
0.3904558108562292, 0.40128672538594307
0.39053196012099234, 0.40121367608165526
0.3906080225104091, 0.40114064176872505
0.39068399807777526, 0.40106762249980366
0.39075988687642854, 0.4009946183273796
0.3908356889597479, 0.4009216293037791
0.3909114043811538, 0.40084865548116616
0.39098703319410694, 0.40077569691154213
0.391062575452109, 0.4007027536467473
0.39113803120870083, 0.4006298257384596
0.39121340051746367, 0.4005569132381956
0.3912886834320172, 0.40048401619731067
0.39136388000602057, 0.4004111346669988
0.39143899029317114, 0.4003382686982933
0.39151401434720423, 0.40026541834206675
0.3915889522218935, 0.40019258364903126
0.3916638039710494, 0.40011976466973803
0.3917385696485194, 0.4000469614545788
0.3918132493081882, 0.39997417405378516
0.3918878430039763, 0.3999014025174288
0.3919623507898402, 0.399828646895422
0.3920367727197722, 0.3997559072375178
0.39211110884779976, 0.3996831835933099
0.39218535922798486, 0.39961047601223293
0.3922595239144244, 0.39953778454356315
0.3923336029612493, 0.399465109236418
0.3924075964226242, 0.39939245013975666
0.39248150435274737, 0.39931980730238037
0.3925553268058498, 0.3992471807729318
0.3926290638361958, 0.3991745705998965
0.39270271549808156, 0.3991019768316025
0.39277628184583535, 0.3990293995162197
0.39284976293381757, 0.39895683870176196
0.39292315881641915, 0.3988842944360848
0.3929964695480633, 0.39881176676688873
0.39306969518320234, 0.39873925574171626
0.39314283577632025, 0.3986667614079543
0.39321589138193, 0.39859428381283346
0.3932888620545747, 0.39852182300342814
0.3933617478488267, 0.3984493790266575
0.39343454881928724, 0.39837695192928485
0.3935072650205859, 0.39830454175791824
0.39357989650738096, 0.3982321485590108
0.39365244333435834, 0.39815977237886013
0.3937249055562315, 0.3980874132636098
0.3937972832277414, 0.3980150712592487
0.39386957640365594, 0.39794274641161115
0.3939417851387692, 0.39787043876637757
0.39401390948790194, 0.39779814836907423
0.39408594950590065, 0.39772587526507436
0.39415790524763744, 0.39765361949959693
0.39422977676800985, 0.3975813811177081
0.39430156412193995, 0.3975091601643205
0.3943732673643747, 0.3974369566841946
0.3944448865502853, 0.3973647707219375
0.39451642173466683, 0.39729260232200403
0.39458787297253856, 0.3972204515286973
0.3946592403189421, 0.3971483183861675
0.39473052382894264, 0.3970762029384135
0.3948017235576279, 0.3970041052292825
0.394872839560108, 0.3969320253024698
0.39494387189151514, 0.3968599632015204
0.395014820607003, 0.39678791896982735
0.39508568576174696, 0.39671589265063356
0.395156467410943, 0.3966438842870307
0.3952271656098084, 0.3965718939219603
0.3952977804135807, 0.3964999215982143
0.39536831187751725, 0.39642796735843366
0.3954387600568956, 0.3963560312451101
0.39550912500701263, 0.39628411330058577
0.3955794067831845, 0.3962122135670532
0.3956496054407461, 0.39614033208655636
0.3957197210350508, 0.39606846890098923
0.3957897536214709, 0.395996624052098
0.3958597032553958, 0.39592479758148
0.3959295699922331, 0.3958529895305842
0.39599935388740737, 0.39578119994071126
0.3960690549963606, 0.39570942885301436
0.3961386733745513, 0.3956376763084988
0.3962082090774543, 0.39556594234802217
0.3962776621605611, 0.39549422701229514
0.39634703267937826, 0.39542253034188096
0.3964163206894285, 0.3953508523771964
0.3964855262462495, 0.3952791931585112
0.39655464940539387, 0.3952075527259487
0.3966236902224288, 0.3951359311194863
0.39669264875293636, 0.3950643283789553
0.3967615250525118, 0.39499274454404076
0.3968303191767648, 0.3949211796542827
0.396899031181318, 0.39484963374907484
0.3969676611218079, 0.3947781068676674
0.3970362090538834, 0.394706599049164
0.3971046750332057, 0.3946351103325239
0.3971730591154491, 0.3945636407565623
0.39724136135629917, 0.39449219035994953
0.3973095818114538, 0.3944207591812121
0.3973777205366217, 0.3943493472587324
0.3974457775875232, 0.39427795463074894
0.3975137530198897, 0.3942065813353575
0.3975816468894622, 0.3941352274105095
0.39764945925199324, 0.394063892894014
0.39771719016324425, 0.39399257782353675
0.39778483967898753, 0.3939212822366014
0.39785240785500386, 0.3938500061705886
0.39791989474708367, 0.39377874966273696
0.39798730041102637, 0.3937075127501431
0.39805462490263943, 0.3936362954697613
0.3981218682777395, 0.39356509785840565
0.3981890305921506, 0.3934939199527471
0.3982561119017047, 0.39342276178931623
0.398323112262242, 0.393351623404503
0.39839003172960874, 0.39328050483455607
0.39845687035965904, 0.3932094061155837
0.3985236282082535, 0.39313832728355363
0.398590305331259, 0.3930672683742938
0.3986569017845486, 0.39299622942349205
0.39872341762400165, 0.3929252104666965
0.3987898529055024, 0.3928542115393156
0.39885620768494123, 0.3927832326766191
0.3989224820182131, 0.39271227391373675
0.3989886759612181, 0.3926413352856605
0.39905478956986096, 0.39257041682724286
0.39912082290005, 0.3924995185731984
0.3991867760076985, 0.39242864055810267
0.39925264894872314, 0.39235778281639433
0.3993184417790439, 0.3922869453823732
0.3993841545545844, 0.3922161282902023
0.39944978733127096, 0.3921453315739067
0.3995153401650332, 0.3920745552673747
0.39958081311180227, 0.3920037994043575
0.39964620622751235, 0.39193306401846933
0.39971151956809936, 0.3918623491431881
0.3997767531895008, 0.3917916548118555
0.39984190714765616, 0.39172098105767716
0.3999069814985052, 0.3916503279137221
0.3999719762979892, 0.3915796954129247
0.4000368916020505, 0.3915090835880831
0.4001017274666314, 0.39143849247186047
0.4001664839476745, 0.3913679220967849
0.4002311611011226, 0.39129737249524965
0.40029575898291764, 0.39122684369951327
0.4003602776490018, 0.3911563357417001
0.4004247171553159, 0.3910858486538001
0.40048907755779994, 0.3910153824676691
0.40055335891239247, 0.39094493721502943
0.4006175612750311, 0.3908745129274698
0.40068168470165116, 0.3908041096364454
0.4007457292481858, 0.39073372737327833
0.4008096949705668, 0.390663366169158
0.40087358192472244, 0.3905930260551407
0.40093739016657876, 0.3905227070621506
0.4010011197520592, 0.39045240922097924
0.4010647707370833, 0.39038213256228643
0.40112834317756774, 0.3903118771165997
0.401191837129425, 0.39024164291431496
0.4012552526485642, 0.39017142998569726
0.4013185897908901, 0.3901012383608797
0.401381848612303, 0.39003106806986454
0.40144502916869873, 0.3899609191425235
0.40150813151596804, 0.38989079160859746
0.40157115570999696, 0.3898206854976969
0.4016341018066662, 0.3897506008393023
0.40169696986185044, 0.389680537662764
0.40175975993141916, 0.38961049599730246
0.4018224720712358, 0.3895404758720089
0.4018851063371571, 0.389470477315845
0.4019476627850339, 0.3894005003576434
0.4020101414707105, 0.38933054502610787
0.4020725424500236, 0.38926061134981343
0.40213486577880336, 0.38919069935720657
0.4021971115128723, 0.3891208090766053
0.40225927970804576, 0.38905094053620004
0.4023213704201308, 0.3889810937640531
0.40238338370492704, 0.3889112687880991
0.4024453196182252, 0.3888414656361452
0.4025071782158081, 0.3887716843358713
0.40256895955344996, 0.38870192491483063
0.4026306636869154, 0.38863218740044925
0.40269229067196094, 0.38856247182002673
0.40275384056433294, 0.3884927782007364
0.402815313419769, 0.38842310656962536
0.4028767092939963, 0.38835345695361445
0.4029380282427322, 0.3882838293794991
0.40299927032168426, 0.3882142238739491
0.4030604355865496, 0.388144640463509
0.40312152409301405, 0.3880750791745981
0.40318253589675374, 0.38800554003351095
0.4032434710534327, 0.3879360230664169
0.4033043296187047, 0.3878665282993616
0.40336511164821137, 0.3877970557582658
0.4034258171975831, 0.38772760546892654
0.4034864463224382, 0.38765817745701703
0.403546999078383, 0.3875887717480864
0.403607475521012, 0.3875193883675607
0.40366787570590623, 0.38745002734074263
0.403728199688635, 0.3873806886928118
0.40378844752475446, 0.3873113724488255
0.4038486192698075, 0.38724207863371773
0.40390871497932396, 0.3871728072723004
0.4039687347088203, 0.38710355838926336
0.4040286785137988, 0.3870343320091742
0.4040885464497485, 0.38696512815647927
0.40414833857214394, 0.3868959468555027
0.40420805493644535, 0.3868267881304476
0.40426769559809894, 0.386757652005396
0.404327260612536, 0.38668853850430907
0.40438675003517255, 0.38661944765102696
0.4044461639214104, 0.38655037946926957
0.4045055023266355, 0.38648133398263623
0.4045647653062182, 0.38641231121460656
0.404623952915514, 0.38634331118853993
0.40468306520986186, 0.38627433392767646
0.4047421022445847, 0.38620537945513606
0.40480106407498995, 0.38613644779392026
0.4048599507563677, 0.386067538966911
0.4049187623439922, 0.38599865299687136
0.40497749889312057, 0.385929789906446
0.40503616045899293, 0.38586094971816115
0.40509474709683246, 0.3857921324544248
0.40515325886184494, 0.38572333813752674
0.40521169580921834, 0.3856545667896389
0.4052700579941231, 0.3855858184328159
0.40532834547171204, 0.38551709308899496
0.40538655829711934, 0.38544839077999593
0.40544469652546156, 0.3853797115275218
0.40550276021183634, 0.3853110553531588
0.40556074941132264, 0.3852424222783762
0.4056186641789811, 0.3851738123245276
0.40567650456985305, 0.3851052255128498
0.4057342706389603, 0.38503666186446417
0.4057919624413062, 0.384968121400376
0.40584958003187366, 0.38489960414147506
0.4059071234656264, 0.38483111010853605
0.4059645927975082, 0.38476263932221816
0.4060219880824427, 0.384694191803066
0.40607930937533326, 0.3846257675715093
0.406136556731063, 0.38455736664786344
0.40619373020449445, 0.3844889890523293
0.40625082985046884, 0.38442063480499367
0.4063078557238075, 0.3843523039258296
0.40636480787930984, 0.38428399643469635
0.406421686371754, 0.3842157123513393
0.40647849125589736, 0.3841474516953916
0.40653522258647506, 0.3840792144863726
0.4065918804182007, 0.3840110007436885
0.4066484648057657, 0.3839428104866335
0.4067049758038397, 0.3838746437343889
0.40676141346706984, 0.383806500506024
0.4068177778500808, 0.38373838082049583
0.4068740690074751, 0.38367028469664965
0.40693028699383155, 0.3836022121532193
0.4069864318637067, 0.38353416320882666
0.4070425036716339, 0.383466137881983
0.4070985024721233, 0.38339813619108803
0.4071544283196612, 0.3833301581544308
0.40721028126871056, 0.3832622037901898
0.40726606137371085, 0.3831942731164333
0.40732176868907716, 0.3831263661511188
0.4073774032692004, 0.38305848291209404
0.4074329651684479, 0.3829906234170971
0.4074884544411621, 0.38292278768375637
0.40754387114166085, 0.38285497572959043
0.40759921532423754, 0.3827871875720095
0.40765448704316065, 0.38271942322831376
0.4077096863526733, 0.3826516827156954
0.4077648133069937, 0.3825839660512374
0.4078198679603146, 0.382516273251915
0.4078748503668036, 0.38244860433459454
0.40792976058060193, 0.38238095931603455
0.40798459865582604, 0.38231333821288616
0.4080393646465652, 0.3822457410416924
0.40809405860688347, 0.38217816781888897
0.40814868059081855, 0.38211061856080464
0.40820323065238123, 0.382043093283661
0.40825770884555634, 0.3819755920035729
0.40831211522430133, 0.38190811473654834
0.4083664498425475, 0.38184066149848905
0.40842071275419894, 0.381773232305191
0.40847490401313197, 0.38170582717234314
0.40852902367319643, 0.38163844611552966
0.4085830717882144, 0.38157108915022864
0.40863704841198006, 0.38150375629181243
0.40869095359826046, 0.3814364475555491
0.408744787400794, 0.3813691629566007
0.40879854987329195, 0.38130190251002527
0.4088522410694367, 0.38123466623077557
0.40890586104288223, 0.38116745413370023
0.40895940984725504, 0.381100266233544
0.40901288753615167, 0.381033102544947
0.40906629416314105, 0.3809659630824459
0.4091196297817627, 0.38089884786047346
0.409172894445527, 0.3808317568933592
0.4092260882079157, 0.3807646901953298
0.4092792111223805, 0.38069764778050785
0.4093322632423444, 0.38063062966291433
0.40938524462120035, 0.3805636358564667
0.40943815531231165, 0.38049666637498003
0.409490995369012, 0.3804297212321677
0.40954376484460486, 0.3803628004416404
0.4095964637923636, 0.38029590401690744
0.4096490922655315, 0.3802290319713762
0.40970165031732114, 0.3801621843183526
0.40975413800091476, 0.38009536107104125
0.4098065553694642, 0.38002856224254594
0.40985890247609, 0.3799617878458694
0.40991117937388205, 0.37989503789391355
0.409963386115899, 0.3798283123994798
0.41001552275516884, 0.37976161137526954
0.41006758934468773, 0.379694934833884
0.4101195859374204, 0.379628282787824
0.4101715125863, 0.37956165524949115
0.4102233693442287, 0.37949505223118757
0.41027515626407574, 0.37942847374511585
0.41032687339867907, 0.37936191980337947
0.41037852080084425, 0.37929539041798255
0.41043009852334505, 0.37922888560083123
0.4104816066189224, 0.3791624053637327
0.410533045140285, 0.37909594971839555
0.41058441414010927, 0.3790295186764305
0.41063571367103807, 0.37896311224935036
0.41068694378568227, 0.37889673044856964
0.4107381045366196, 0.3788303732854061
0.4107891959763944, 0.3787640407710791
0.4108402181575178, 0.3786977329167113
0.41089117113246804, 0.3786314497333286
0.4109420549536898, 0.37856519123185933
0.4109928696735937, 0.37849895742313583
0.4110436153445574, 0.37843274831789386
0.4110942920189239, 0.3783665639267723
0.4111448997490032, 0.37830040426031475
0.4111954385870708, 0.37823426932896853
0.4112459085853679, 0.37816815914308544
0.41129630979610143, 0.37810207371292137
0.41134664227144463, 0.3780360130486374
0.41139690606353513, 0.3779699771602992
0.4114471012244767, 0.37790396605787757
0.41149722780633835, 0.3778379797512482
0.4115472858611535, 0.37777201825019296
0.41159727544092195, 0.3777060815643988
0.4116471965976069, 0.3776401697034586
0.4116970493831372, 0.377574282676871
0.4117468338494067, 0.3775084204940413
0.4117965500482728, 0.3774425831642811
0.4118461980315583, 0.37737677069680786
0.4118957778510498, 0.3773109831007466
0.41194528955849874, 0.37724522038512914
0.41199473320561997, 0.377179482558894
0.4120441088440927, 0.37711376963088733
0.41209341652556036, 0.3770480816098628
0.4121426563016296, 0.37698241850448166
0.4121918282238711, 0.37691678032331294
0.4122409323438193, 0.37685116707483374
0.4122899687129718, 0.37678557876742974
0.41233893738278965, 0.37672001540939437
0.41238783840469745, 0.3766544770089303
0.4124366718300826, 0.3765889635741488
0.41248543771029544, 0.3765234751130698
0.4125341360966502, 0.3764580116336228
0.41258276704042274, 0.3763925731436465
0.4126313305928525, 0.3763271596508891
0.4126798268051412, 0.3762617711630082
0.4127282557284534, 0.376196407687572
0.4127766174139157, 0.37613106923205814
0.41282491191261755, 0.376065755803855
0.41287313927560987, 0.3760004674102607
0.41292129955390655, 0.37593520405848485
0.4129693927984833, 0.37586996575564746
0.41301741906027734, 0.3758047525087792
0.41306537839018814, 0.3757395643248224
0.4131132708390768, 0.37567440121063045
0.41316109645776616, 0.37560926317296855
0.4132088552970403, 0.37554415021851345
0.413256547407645, 0.3754790623538534
0.4133041728402877, 0.37541399958548977
0.4133517316456363, 0.37534896191983497
0.41339922387432054, 0.3752839493632147
0.4134466495769309, 0.37521896192186666
0.4134940088040191, 0.37515399960194207
0.4135413016060973, 0.3750890624095045
0.4135885280336389, 0.3750241503505311
0.4136356881370774, 0.3749592634309117
0.41368278196680797, 0.37489440165645066
0.4137298095731847, 0.37482956503286485
0.4137767710065236, 0.37476475356578604
0.41382366631710016, 0.3746999672607595
0.4138704955551501, 0.37463520612324486
0.4139172587708698, 0.3745704701586161
0.4139639560144153, 0.374505759372162
0.41401058733590235, 0.37444107376908564
0.41405715278540717, 0.3743764133545056
0.4141036524129651, 0.3743117781334552
0.4141500862685716, 0.3742471681108829
0.4141964544021818, 0.37418258329165316
0.41424275686371, 0.3741180236805458
0.4142889937030301, 0.37405348928225624
0.41433516496997536, 0.3739889801013963
0.41438127071433806, 0.3739244961424936
0.41442731098587, 0.3738600374099924
0.4144732858342818, 0.37379560390825334
0.41451919530924297, 0.37373119564155366
0.41456503946038253, 0.37366681261408785
0.4146108183372873, 0.37360245482996673
0.4146565319895041, 0.37353812229321937
0.414702180466537, 0.37347381500779114
0.41474776381784967, 0.3734095329775457
0.41479328209286404, 0.37334527620626423
0.41483873534096033, 0.3732810446976457
0.41488412361147686, 0.3732168384553074
0.4149294469537108, 0.37315265748278476
0.4149747054169167, 0.37308850178353165
0.4150198990503079, 0.3730243713609205
0.4150650279030555, 0.37296026621824274
0.4151100920242882, 0.37289618635870836
0.4151550914630927, 0.3728321317854465
0.41520002626851377, 0.37276810250150605
0.4152448964895535, 0.37270409850985503
0.4152897021751719, 0.3726401198133812
0.4153344433742862, 0.37257616641489194
0.4153791201357713, 0.37251223831711466
0.4154237325084592, 0.3724483355226971
0.41546828054113943, 0.3723844580342072
0.4155127642825587, 0.37232060585413324
0.4155571837814207, 0.3722567789848845
0.4156015390863863, 0.3721929774287906
0.4156458302460736, 0.37212920118810267
0.41569005730905745, 0.37206545026499266
0.4157342203238689, 0.37200172466155385
0.41577831933899706, 0.3719380243798013
0.4158223544028865, 0.3718743494216713
0.41586632556393915, 0.3718106997890225
0.4159102328705133, 0.371747075483635
0.4159540763709235, 0.3716834765072113
0.4159978561134409, 0.3716199028613766
0.41604157214629306, 0.371556354547678
0.41608522451766383, 0.37149283156758567
0.41612881327569273, 0.3714293339224923
0.4161723384684761, 0.371365861613714
0.41621580014406606, 0.37130241464248964
0.4162591983504706, 0.3712389930099818
0.41630253313565346, 0.37117559671727607
0.4163458045475348, 0.37111222576538205
0.4163890126339898, 0.3710488801552333
0.41643215744285, 0.37098555988768694
0.4164752390219026, 0.3709222649635248
0.41651825741888965, 0.3708589953834525
0.41656121268150914, 0.37079575114810037
0.416604104857415, 0.3707325322580234
0.41664693399421526, 0.37066933871370134
0.41668970013947465, 0.370606170515539
0.41673240334071243, 0.3705430276638664
0.4167750436454028, 0.37047991015893855
0.41681762110097575, 0.3704168180009361
0.4168601357548156, 0.3703537511899655
0.41690258765426225, 0.37029070972605865
0.4169449768466102, 0.370227693609174
0.41698730337910894, 0.37016470283919545
0.4170295672989624, 0.3701017374159333
0.4170717686533296, 0.3700387973391245
0.41711390748932414, 0.3699758826084324
0.4171559838540143, 0.36991299322344745
0.41719799779442296, 0.369850129183687
0.4172399493575268, 0.36978729048859454
0.4172818385902579, 0.36972447713754214
0.417323665539502, 0.36966168912982833
0.41736543025209977, 0.36959892646467973
0.4174071327748451, 0.36953618914125025
0.4174487731544869, 0.3694734771586219
0.41749035143772795, 0.36941079051580467
0.4175318676712256, 0.3693481292117371
0.41757332190159024, 0.3692854932452854
0.41761471417538676, 0.36922288261524494
0.4176560445391337, 0.36916029732033917
0.41769731303930385, 0.3690977373592208
0.41773851972232334, 0.3690352027304714
0.41777966463457217, 0.3689726934326015
0.4178207478223841, 0.3689102094640511
0.41786176933204616, 0.36884775082318993
0.41790272920979954, 0.36878531750831683
0.4179436275018379, 0.3687229095176602
0.4179844642543095, 0.36866052684937917
0.4180252395133153, 0.3685981695015626
0.4180659533249098, 0.3685358374722293
0.4181066057351002, 0.3684735307593285
0.4181471967898478, 0.3684112493607405
0.41818772653506686, 0.3683489932742758
0.41822819501662395, 0.3682867624976756
0.4182686022803399, 0.36822455702861295
0.4183089483719877, 0.36816237686469094
0.4183492333372933, 0.3681002220034445
0.4183894572219362, 0.3680380924423405
0.4184296200715478, 0.3679759881787766
0.41846972193171333, 0.36791390921008255
0.4185097628479699, 0.36785185553352034
0.41854974286580787, 0.3677898271462836
0.41858966203066994, 0.3677278240454981
0.41862952038795154, 0.3676658462282224
0.41866931798300056, 0.3676038936914475
0.4187090548611175, 0.36754196643209686
0.41874873106755506, 0.36748006444702686
0.41878834664751874, 0.3674181877330271
0.418827901646166, 0.3673563362868198
0.41886739610860657, 0.3672945101050608
0.41890683007990304, 0.36723270918433937
0.4189462036050695, 0.36717093352117847
0.41898551672907236, 0.3671091831120346
0.4190247694968306, 0.36704745795329813
0.4190639619532145, 0.3669857580412933
0.4191030941430468, 0.366924083372279
0.41914216611110267, 0.3668624339424483
0.4191811779021082, 0.3668008097479284
0.41922012956074195, 0.3667392107847815
0.4192590211316343, 0.3666776370490042
0.4192978526593673, 0.3666160885365284
0.4193366241884749, 0.3665545652432208
0.4193753357634423, 0.3664930671648836
0.41941398742870706, 0.3664315942972541
0.41945257922865775, 0.3663701466360051
0.4194911112076349, 0.3663087241767452
0.41952958340992996, 0.3662473269150188
0.4195679958797869, 0.3661859548463062
0.41960634866139995, 0.36612460796602336
0.41964464179891564, 0.3660632862695235
0.4196828753364315, 0.3660019897520952
0.41972104931799636, 0.365940718408964
0.4197591637876101, 0.3658794722352922
0.4197972187892244, 0.36581825122617884
0.4198352143667414, 0.3657570553766595
0.41987315056401536, 0.3656958846817078
0.41991102742485054, 0.36563473913623357
0.419948844993003, 0.36557361873508454
0.4199866033121796, 0.3655125234730462
0.4200243024260381, 0.365451453344841
0.4200619423781874, 0.36539040834513
0.4200995232121873, 0.3653293884685118
0.4201370449715483, 0.3652683937095232
0.4201745076997317, 0.365207424062639
0.4202119114401499, 0.3651464795222728
0.4202492562361657, 0.3650855600827765
0.42028654213109273, 0.36502466573844045
0.4203237691681955, 0.3649637964834943
0.4203609373906888, 0.36490295231210623
0.42039804684173854, 0.3648421332183838
0.4204350975644605, 0.36478133919637346
0.4204720896019216, 0.3647205702400615
0.42050902299713894, 0.36465982634337335
0.4205458977930801, 0.36459910750017405
0.42058271403266323, 0.36453841370426887
0.4206194717587568, 0.36447774494940244
0.4206561710141794, 0.36441710122925974
0.4206928118417005, 0.36435648253746594
0.4207293942840391, 0.36429588886758657
0.4207659183838651, 0.36423532021312777
0.4208023841837983, 0.36417477656753583
0.4208387917264086, 0.3641142579241982
0.4208751410542164, 0.36405376427644354
0.42091143220969185, 0.36399329561754046
0.42094766523525534, 0.3639328519406997
0.4209838401732774, 0.3638724332390729
0.42101995706607814, 0.3638120395057534
0.42105601595592823, 0.3637516707337758
0.42109201688504816, 0.36369132691611655
